NAME,OVR,POT
Benjamin Lecomte,72,77
Lamine Gassama,70,72
Lamine Koné,72,75
Wesley Lautoa,71,73
Raphaël Guerreiro,74,82
Mehdi Mostefa,71,71
Yann Jouffre,73,73
Didier Ndong,61,68
Walid Mesloub,71,71
Romain Philippoteaux,72,75
Jordan Ayew,74,78
Raffidine Abdullah,67,70
Pedrinho,69,69
Vincent Le Goff,69,75
Francois Bellugou,68,69
Florent Chaigneau,66,66
Gianni Bruno,67,73
Maxime Barthelmé,70,73
Benjamin Jeannot,71,79
Sadio Diallo,71,73
Mathias Autret,69,74
Mathieu Coutadeur,68,68
Valentin Lavigne,67,80
Yohan Wachter,66,71
Marvin Gakpa,56,66
Fabien Robert,64,66
Cheick Touré,61,67
Denis Bouanga,60,71
Kevin Beauverger,60,64
Ibrahima Sy,59,63
Mohamed Mara,59,74
Pierre Lavenant,58,68
Hamadou Karamoko,56,65
