NAME,OVR,POT
Nicolai Larsen,68,74
Patrick Kristensen,61,65
Kenneth Emil Petersen,68,69
Rasmus Thelander,68,72
Jakob Blåbjerg Mathiasen,50,61
Anders Due,64,64
Rasmus Würtz,69,69
Mathias Wichmann,61,65
Nicolaj Thomsen,62,72
Jeppe Curth,63,63
Anders Jacobsen,62,66
Carsten Christensen,62,65
Andreas Bruhn Christensen,50,58
Kasper Pedersen,54,59
Søren Frederiksen,57,62
Henrik Dalsgaard,64,71
Kasper Risgård,63,63
Thomas Augustinussen,65,65
Lukas Spalvis,57,67
Rasmus Jönsson,68,75
Kasper Kusk,68,77
Rolf Toft,56,61
Gilli Sorensen,50,58
Christian Rye,50,59
Jakob Ahlmann Nielsen,62,67
Morten Bisgård,50,54
