NAME,OVR,POT
Chris Lewington,59,66
Abu Ogogo,59,62
Scott Doe,63,66
Mark Arber,58,58
Oluwafemi Ilesanmi,57,63
Michael Spillane,60,63
Billy Bingham,57,60
Peter Gain,59,59
Dominic Green,56,59
Brian Woodall,57,59
Jon Nurse,58,58
David Hogan,50,58
Damien McCrory,59,63
Josh Scott,58,60
Richard Rose,56,56
Adam Cunnington,55,58
Sam Williams,58,59
Luke Howell,58,61
Medy Elito,58,63
Exodus Geohaghon,57,57
Kevin Maher,56,56
Daniel Green,55,58
Jake Reed,50,55
Rob Edmans,51,55
Lee Wootton,52,56
Luke Wilkinson,55,62
Alex Osborn,53,57
Matthew Saunders,56,66
