NAME,OVR,POT
Armando Pantanelli,65,80
Christian Silvestri,67,64
Paolo Bianco,67,70
Andrea Sottil,75,87
Rocco Sabato,66,68
Fabio Caserta,60,66
Davide Baiocco,69,78
Maurizio Anastasi,61,69
Giuseppe Colucci,73,78
Gionatha Spinesi,77,82
Giorgio Corona,75,77
Lorenzo Stovini,72,74
Guiseppe Mascara,70,81
Mark Edusei,70,76
Umberto Del Core,78,79
Takayuki Morimoto,66,74
Fausto Rossini,68,72
Mauro Minelli,66,67
Giorgio Lucenti,61,65
Francesco Millesi,52,53
Ciro Polito,48,53
Mattia Biso,50,58
Riccardo Nardini,45,54
