NAME,OVR,POT
Kiko Casilla,80,80
Arbilla,70,72
Álvaro,70,74
Héctor Moreno,78,81
Fuentes,68,72
José Cañas,75,77
Victor Sánchez,74,77
Lucas Vázquez,72,79
Salva Sevilla,74,74
Felipe Caicedo,76,81
Sergio García,79,79
Montañés,75,78
Diego Colotto,75,75
Javi López,71,71
Rubén Duarte,60,70
Pau,63,70
Christian Stuani,74,74
Abraham,71,71
Víctor Álvarez,69,75
Felipe Mattioni,68,73
Jairo Morilla,58,64
Joan Jordán,57,64
Rober,59,64
Adriá Carmona,66,71
Pol Llonch,56,62
Aday Benítez,59,64
Julián Luque,63,71
Lauren Egea,57,63
Galas,55,62
Caballé,55,64
Raíllo,55,62
Andrés,57,67
