NAME,OVR,POT
Rafael Romo,67,67
Svenn Crone,63,67
Jeppe Gertsen,56,65
Anders Hagelskjær,62,69
Frederik Møller,62,64
Filip LesniakL,60,66
Nicolai Vallys,60,66
Mads Emil Madsen,63,71
Mads Kaalund,58,64
Jeppe Okkels,64,76
Júnior BrumadoL,62,74
Vegard Moberg,62,62
Marc Rochester Sørensen,61,61
Kees Luijckx,67,67
Frederik Alves,60,72
Oscar Hedvall,60,69
Shkodran Maholli,63,64
Mark Brink,61,71
Valance Nambishi,56,64
Emil Holten,57,63
Pelle Mattsson,51,65
Rasmus Carstensen,52,68
Gustav Dahl,56,62
Sebastian Jørgensen,55,70
Magnus Mattsson,63,75
Milan Massop,66,69
