NAME,OVR,POT
Tobias Sippel,73,78
Florian Dick,70,73
Torrejón,71,74
Dominique Heintz,67,77
Chris Löwe,70,74
Ariel Borysiuk,70,76
Konstantinos Fortounis,69,78
Mimoun Azaouagh,72,72
Alexander Baumjohann,73,77
Mohamadou Idrissou,73,73
Albert Bunjaku,72,72
David Hohs,66,69
Jan Šimůnek,71,76
Mitchell Weiser,66,82
Markus Karl,68,71
Erwin Hoffer,71,74
Alexander Bugera,67,67
Christopher Drazan,68,75
Julian Maurice Derstroff,64,74
Mathias Abel,69,69
Denis Linsmayer,58,67
Benjamin Köhler,70,70
Willi Orban,62,68
Florian Riedel,59,66
Enis Alushi,68,71
Pierre de Wit,72,75
Steven Zellner,61,67
Chadli Amri,65,67
