NAME,OVR,POT
Matúš Putnocký,68,68
Lubambo Musonda,64,67
Israel Puerto,68,70
Márk Tamás,64,66
Dino Štiglec,64,64
Krzysztof Mączyński,68,68
Jakub Łabojko,62,73
Róbert Pich,68,68
Przemysław Płacheta,66,77
Michał Chrapek,67,67
Filip RaičevićL,66,69
Diego Živulić,63,64
Damian Gąska,60,68
Piotr Celeban,67,67
Łukasz Broź,66,66
Daniel Kajzer,52,55
Erik Expósito,65,72
Filip Marković,63,63
Guillermo Cotugno,67,72
Przemysław Bargiel,60,76
Mariusz Pawelec,64,64
Kamil Dankowski,62,69
Sebastian Bergier,59,76
Adrian Łyszczarz,60,74
Piotr Samiec-Talar,56,74
Wojciech Golla,66,68
Mateusz Radecki,63,64
