NAME,OVR,POT
Daniele Balli,71,74
Stefano Lucchini,70,70
Andrea Raggi,67,89
Richard Vanigli,70,72
Francesco Pratali,74,73
Fabrizio Ficini,73,73
Sergio Almirón,79,82
Antonio Buscè,70,71
Davide Moro,72,74
Ighli Vannucchi,80,82
Luca Saudati,74,76
Vittorio Tosto,74,88
Mirco Gasparetto,76,76
Nicola Ascoli,77,77
Nicola Pozzi,74,79
Citadin Martins Eder,68,71
Davide Matteini,62,64
Francesco Marianini,65,66
Vincenzo Pellecchia,46,77
Lino Marzoratti,41,74
Simone Iacopini,56,66
Davide Bassi,62,67
Daniele Buzzegoli,59,62
