NAME,OVR,POT
Nahuel Guzmán,79,79
Luis Rodríguez,76,76
Hugo Ayala,76,76
Francisco Meza,74,76
Jesús Dueñas,74,74
Raymundo Fulgencio,55,72
Rafael Carioca,78,78
Guido Pizarro,77,77
Javier Aquino,75,75
André-Pierre Gignac,81,81
Enner Valencia,74,74
Luis Quiñones,75,75
Jordan Sierra,70,77
Carlos Salcedo,75,77
Francisco Venegas,66,76
Miguel Ortega,62,68
Julian Quiñones,71,80
Eduardo Vargas,76,76
Juan Pablo Martínez,62,76
Nicolas López,74,77
Diego Reyes,76,79
Jorge Torres Nilo,71,71
Juan Sánchez Purata,62,74
Jesús Garza,56,71
Eduardo Fernández,62,66
Eduardo Tercero,69,75
José García,61,73
Jürgen Damm,73,73
