NAME,OVR,POT
Cican Stanković,73,77
Stefan Lainer,77,78
André Ramalho,75,77
Marin Pongračić,72,83
Andreas Ulmer,74,74
Xaver Schlager,76,84
Diadie Samassékou,78,86
Zlatko Junuzović,77,77
Fredrik Gulbrandsen,73,74
Takumi Minamino,73,80
Munas Dabbur,79,80
Hannes Wolf,74,85
Dominik Szoboszlai,69,85
Jérôme Junior Onguéné,70,82
Albert Vallci,68,75
Alexander Walke,73,73
Smail Prevljak,71,76
Patson Daka,69,86
Philipp Köhn,63,77
Jasper van der Werff,63,80
Enock Mwepu,66,77
Kilian Ludewig,62,78
Erling Braut Håland,68,85
Darko Todorovic,66,77
Patrick Farkas,67,68
Christoph Leitgeb,69,69
Antoine Bernede,65,76
