NAME,OVR,POT
Guaita,79,79
Nathaniel Clyne,74,74
Joachim Andersen,78,81
Marc Guéhi,78,86
Tyrick Mitchell,76,82
Cheick Doucouré,78,83
Eberechi Eze,77,82
Jeffrey Schlupp,76,76
Jordan Ayew,75,75
Odsonne Edouard,76,80
Wilfried Zaha,82,82
Jean-Philippe Mateta,76,79
Michael Olise,77,84
Albert Sambi LokongaL,75,82
Joel Ward,74,74
Sam Johnstone,75,76
Will Hughes,74,75
Jaïro Riedewald,74,75
Chris Richards,74,82
James Tomkins,72,72
Naouirou Ahamada,70,79
Nathan Ferguson,67,74
Luka Milivojević,73,73
James McArthur,73,73
Jack Wells-Morrison,57,76
David Ozoh,54,78
Victor Akinwale,56,76
Kofi Balmer,55,65
Joe Whitworth,53,76
Tayo Adaramola,58,72
