NAME,OVR,POT
Agustín Orión,77,77
Hernán GranaL,70,70
Daniel Díaz,76,76
Juan Forlin,75,77
Emanuel Insúa,72,75
Fernando Gago,77,80
Cristian Erbes,72,76
Juan Sánchez Miño,75,80
Juan Román Riquelme,79,79
Juan Manuel Martínez,74,74
Emmanuel Gigliotti,77,78
Emanuel Trípodi,65,65
Claudio Daniel Pérez,69,70
Nahuel Zárate,67,70
Franco Fragapane,62,72
Diego Perotti,75,83
Luciano Acosta,68,78
Claudio Riaño,70,73
Pablo Ledesma,70,70
Nicolás Colazo,70,76
Diego Rivero,67,67
Leandro Marín,64,70
Joel Acosta,64,72
Sebastián D'Angelo,63,70
Adrián Cubas,56,64
Gonzalo Escalante,62,69
Manuel Vicentini,61,70
Federico Bravo,61,70
Juan Cruz Komar,60,70
Guido Vadalá,59,75
