NAME,OVR,POT
Oswaldo Sánchez,83,79
Francisco J. Rodríguez,67,71
Johnny García,63,70
Carlos Salcido,68,75
Rafael Medina,60,72
Manuel Sol,60,75
Juan Pablo Alfaro,48,58
Ramón Morales,77,81
Adolfo Bautista,76,78
Alberto Medina,71,74
Omar Bravo,73,75
Héctor Reynoso,57,73
Alfredo Talavera,50,61
Alejandro Vela,47,61
Edwin Borboa,53,61
Max Pérez,64,75
Christian Ramírez,47,56
Jorge Barrera,52,60
Luis Ernesto Michel,55,63
Miguel Sabah,53,65
Marco Antonio Parra,54,67
Christian Armas,46,50
Jonny Magallón,46,55
