NAME,OVR,POT
Marc-Aurèle Caillard,70,76
Jordan Ikoko,72,77
Christophe Kerbrat,74,74
Jérémy Sorbon,73,73
Pedro Rebocho,74,81
Marcus Coco,75,81
Lucas Deaux,75,75
Lebogang Phiri,72,78
Marcus Thuram,75,83
Ronny Rodelin,75,75
Alexandre MendyL,73,77
Matthias Phaeton,62,77
Ludovic Blas,76,86
Didier Ndong,73,78
Félix Eboa Eboa,74,81
Karl-Johan Johnsson,73,74
Nolan Roux,74,74
Yeni Ngbakoto,70,70
Cheick Traoré,70,76
Papy Djilobodji,72,72
Johan Larsson,71,71
Louis Carnot,60,77
Mehdi Merghem,64,73
Franck Tabanou,70,70
Guessouma Fofana,71,76
Denis Petrić,70,70
Djegui Koita,68,79
Mehdi Boudjemaa,60,75
Yohan Baret,57,78
