NAME,OVR,POT
Massimiliano Benassi,71,71
Massimo OddoL,71,71
Andrea Esposito,73,75
Nenad Tomović,72,82
Manuele Blasi,72,72
Christian Obodo,71,75
Juan Guillermo Cuadrado,75,84
Davide Brivio,70,74
Guillermo Giacomazzi,72,72
Luis Muriel,72,84
David Di Michele,72,72
Júlio Sérgio,73,76
Andrea Bertolacci,70,78
Valeri BojinovL,75,78
Gennaro Delvecchio,70,70
Daniele Corvia,71,74
Moris Carrozzieri,71,71
Carlos Grossmüller,70,74
Manuel Giandonato,69,80
Haris SeferovicL,68,81
Leonardo Miglionico,69,69
Edward Ofere,69,75
Luigi Falcone,61,81
Davide Petrachi,65,75
Ignacio Piatti,70,78
Alessio Esposito,56,80
Raffaele Rosato,55,75
Luigi Turbacci,58,67
Gianmarco Ingrosso,60,69
Souleymane Diamoutene,68,69
Ugo Gabrieli,59,73
Luca Di Matteo,66,68
