NAME,OVR,POT
Gökhan Değirmenci,72,75
Barış Yardımcı,66,71
Musa NizamL,66,67
Elyasa Süme,71,71
Marquinhos PedrosoL,69,75
Abdülkadir Kayalı,65,69
Mohamed Fatau,68,74
Sefa YılmazL,66,66
Änis Ben-Hatira,74,74
Marcinho,71,71
Nabil Ghilas,72,73
Davy Claude Angan,72,72
Evans Kangwa,69,74
Muhammed Ildız,68,72
Şenol Can,65,65
Erten Ersu,65,73
Muhammet DemirL,74,76
İlhan Parlak,69,69
Orkan Çinar,72,83
Sergey Kislyak,67,67
Alpay Koçaklı,60,70
Khaly Thiam,65,70
Doğanay Kılıç,64,78
Yoiver González,63,64
İbrahim Halil Keser,64,77
