NAME,OVR,POT
Andriy Pyatov,80,80
Darijo Srna,81,81
Oleksandr Kucher,78,78
Yaroslav Rakitskyi,80,82
Ismaily,77,78
Maksym Malyshev,72,79
Taras Stepanenko,80,81
Marlos,82,82
Taison,82,82
Viktor Kovalenko,75,87
Facundo Ferreyra,75,78
Bernard,79,84
Ivan Ordets,76,82
Sergiy Kryvtsov,75,79
Bogdan Butko,75,78
Mykyta Shevchenko,73,80
Gustavo Blanco Leschuk,71,76
Dentinho,74,74
Vasyl Kobin,71,71
Márcio Azevedo,74,74
Alan Patrick,76,77
Andriy Boryachuk,64,77
Anton Kanibolotskyi,74,74
Mykola Matvienko,61,75
Oleksandr Zubkov,58,68
Vyacheslav Tankovskyi,59,68
Oleg Kudryk,60,70
