NAME,OVR,POT
David Stockdale,67,67
Jason McCarthy,68,71
Josh KnightL,68,75
Anthony Stewart,69,70
Joe Jacobson,69,69
Curtis Thompson,68,68
Dennis Adeniran,63,72
Garath McCleary,66,66
Admiral MuskweL,62,71
Uche Ikpeazu,66,68
Fred Onyedinma,67,72
Daryl Horgan,67,67
Dominic Gape,67,70
Ryan Tafazolli,67,67
Jack Grimmer,67,67
Ryan Allsop,68,69
Adebayo Akinfenwa,65,65
Anis Mehmeti,62,75
Jordan Obita,68,68
Scott Kashket,66,70
David Wheeler,66,66
Nnamdi OfoborhL,65,77
Darius Charles,66,66
Matt Bloomfield,63,63
Alex Samuel,63,66
Curtis Anderson,57,71
Alex Pattison,62,68
Giles Phillips,60,69
Cameron Yates,57,67
Andre Burley,55,67
