NAME,OVR,POT
Łukasz Skorupski,75,76
Lorenzo De Silvestri,75,75
Danilo,74,74
Takehiro Tomiyasu,75,85
Aaron Hickey,69,82
Mattias Svanberg,73,83
Jerdy Schouten,76,83
Riccardo Orsolini,75,82
Roberto Soriano,78,78
Nicola Sansone,74,74
Musa BarrowL,75,84
Rodrigo Palacio,75,75
Andrea Poli,75,75
Adama SoumaoroL,76,77
Mitchell Dijks,72,72
Da Costa,71,71
Nicolás Domínguez,74,82
Andreas Skov Olsen,72,81
Ibrahima Mbaye,72,73
Gary Medel,74,74
Paolo FaragòL,70,70
Emanuel Vignato,71,82
Mattia Pagliuca,60,77
Andri Fannar Baldursson,58,73
Federico Santander,70,70
Valentin Antov,65,78
Federico Ravaglia,55,69
Omar Khailoti,59,71
Musa Juwara,60,78
Simone Rabbi,59,74
