NAME,OVR,POT
Lionel Letizi,72,88
Phillip Bardsley,70,74
Julien Rodriguez,78,81
Karl Svensson,70,77
Steven Smith,65,72
Brahim Hemdani,75,77
Barry Ferguson,82,83
Libor Sionko,72,74
Charlie Adam,66,78
Thomas Buffel,78,83
Dado Prso,82,87
Stefan Klos,73,80
Ian Murray,75,75
Kris Boyd,79,83
Chris Burke,71,77
Jérémy Clément,73,85
Marvin Andrews,72,72
Nacho Novo,68,76
José Karl Pierre-Fanfan,68,74
Bob Malcolm,64,70
Alan Hutton,65,75
Gavin Rae,71,75
Filip Sebo,67,72
Makhtar N'Diaye,69,73
Lee Martin,61,85
