NAME,OVR,POT
Mattias Asper,64,64
Daniel Ivanovski,57,62
Patrik Rosengren,69,69
Robin Cederberg,57,62
William Leandersson,59,62
Haris Radetinac,62,66
Daniel Nilsson,60,61
Dominique Kivuvu,64,70
Pavel Zavadil,61,61
Erton FejzullahuL,65,68
Marcus Ekenberg,64,64
Alexander Lundin,55,63
Filip Ancker Book,54,65
Daniel Niklasson,59,59
Anton Dahlström,58,64
Robin Strömberg,56,65
Marcus Pode,65,71
Samuel Petrone,58,70
Adam Berner,57,64
Christopher Nilsson,50,63
Simon Nilsson,55,65
Craig Henderson,56,65
Mahmut Özen,52,63
Viktor Agardius,48,60
