NAME,OVR,POT
Wojciech Szczęsny,87,88
Juan Cuadrado,83,83
Leonardo Bonucci,86,86
Matthijs de Ligt,85,92
Alex Sandro,84,84
Sami Khedira,83,83
Miralem Pjanić,86,86
Blaise Matuidi,84,84
Paulo Dybala,87,90
Gonzalo Higuaín,85,85
Cristiano Ronaldo,93,93
Aaron Ramsey,83,83
Rodrigo Bentancur,80,87
Daniele Rugani,81,84
Danilo,79,79
Gianluigi Buffon,83,83
Douglas Costa,84,84
Federico Bernardeschi,81,83
Adrien Rabiot,82,85
Mattia De Sciglio,77,78
Merih Demiral,77,86
Carlo Pinsoglio,72,72
Giorgio Chiellini,88,88
