NAME,OVR,POT
José de Jesús Corona,74,78
Flavio Davino,55,74
Diego Daniel Colotto,68,71
Juan Carlos Leaño,54,55
Juan Pablo Rodríguez,63,75
José Said Godínez,55,60
Nelson Pinto,57,61
Alejandro Villalobos,46,44
Daniel Emanuel Ludueña,54,73
Carlos María Morales,81,76
Eliomar,66,67
Pablo Arturo Metlich,52,50
Eduardo Fabián Lillingston,61,63
Miguel Andony Hernández,53,51
Mario Rodríguez,51,55
Marcelo Alatorre,54,54
Francisco J. Martínez,46,46
Mirsha Serrano,59,60
Juan Antonio Huerta,54,53
Carlos Ayala,43,51
Randy Scott Santana,49,48
Samuel Ochoa,45,49
