NAME,OVR,POT
Kwoun Sun TaeL,67,75
Choi Hyo JinL,67,73
Kim Hyung IlL,67,72
Kim Chi GonL,67,71
Kim Chi WooL,67,68
Kim Chul HoL,63,64
Kim Jae SungL,71,75
Baek Ji HoonL,64,67
Kim Young SinL,64,66
Ryu Chang HyunL,63,68
Ko Cha WonL,56,66
Kim Ho JunL,66,67
Lee Jong SungL,52,57
Lee Sung JaeL,57,66
Lee Jong MinL,64,69
Jang Suk WonL,54,59
Kim Young BinL,59,62
Kim Myung WoonL,58,67
Kim Min SooL,58,60
Kim Beom JuneL,53,57
Bang Dae JongL,61,68
Kim Yong TaeL,60,61
Jeong Jung Seok,52,56
Lee Sang GiL,54,68
Lee Jong ChanL,60,63
Kang Min WooL,54,62
Ha Sung MinL,60,61
Yong Hyun JinL,61,65
