NAME,OVR,POT
Ben HamerL,68,68
Andre Wisdom,70,73
Curtis Davies,72,72
Matt ClarkeL,72,80
Max Lowe,71,80
Duane Holmes,71,75
Max Bird,66,82
Jason Knight,65,80
Tom Lawrence,72,73
Wayne Rooney,80,80
Martyn Waghorn,71,71
Graeme Shinnie,72,72
Jayden Bogle,71,83
Scott Malone,70,70
Craig Forsyth,69,69
Kelle Roos,68,71
Jack Marriott,70,75
Chris Martin,68,68
Morgan Whittaker,60,77
Krystian Bielik,70,82
Tom Huddlestone,71,71
George Evans,68,72
Louie Sibley,62,80
Florian Jozefzoon,69,69
Rushian Hepburn-MurphyL,63,77
Lee Buchanan,58,75
Ikechi Anya,67,67
Henrich Ravas,53,64
Jahmal Hector-Ingram,57,69
Ethan Wassall,55,62
