NAME,OVR,POT
Steve Mandanda,83,86
Rod Fanni,76,76
Nicolas N'Koulou,80,85
Lucas Mendes,74,79
Jérémy Morel,74,74
Joey Barton,76,76
Benoît Cheyrou,75,75
Jordan Ayew,75,83
André Ayew,81,85
Mathieu Valbuena,82,83
André-Pierre Gignac,77,81
Brice Samba,60,73
Souleymane Diawara,75,75
Kassim Abdallah,69,73
Alaixys Romao,74,79
Morgan Amalfitano,74,76
Foued Kadir,75,75
Modou Sougou,71,75
Billel Omrani,63,79
Leyti N'Diaye,66,69
Wesley Jobello,57,69
Rafidine Abdullah,62,76
Achille Anani,60,67
Gennaro Bracigliano,61,61
Gaël Andonian,59,74
Baptiste Aloé,61,75
Larry Azouni,56,69
Julien Fabri,58,69
Fabrice Apruzesse,56,56
Momar Bangoura,53,70
Kevin Osei,59,66
Laurent Abergel,59,68
Ibrahima Sy,59,66
