NAME,OVR,POT
Owain Fôn Williams,61,61
Danny Holmes,60,62
Janoi Donacien,60,70
Michael Ihiekwe,55,64
Rob Taylor,59,59
Lee Molyneux,55,58
Steven Jennings,61,61
Max Power,59,64
George Green,58,79
Iain Hume,64,64
Kayode Odejayi,57,57
Rory Donnelly,64,72
Cole Stockton,57,67
Marc Laird,57,57
Adam Dugdale,59,59
Peter Brezovan,60,60
Matt Hill,60,60
Liam Ridehalgh,59,65
Marcus Holness,59,62
Josh Thompson,58,62
Chris Shuker,56,56
Jake Kirby,54,59
Ben Jago,51,63
Mitch Duggan,48,64
Evan Gumbs,46,59
Sam Ramsbottom,43,54
Liam Davies,43,56
Luke Pilling,42,54
