NAME,OVR,POT
Cristopher Toselli,76,81
Cristian Álvarez,70,70
Enzo Andía,72,83
Jonathan Bottinelli,73,73
Fernando Cordero,67,67
Tomás Costa,72,72
Gonzalo Sepúlveda,63,68
Milovan Mirošević,70,70
Darío BottinelliL,70,74
Álvaro Ramos,68,75
José Luis Muñoz,69,73
Franco Costanzo,62,62
Rodrigo Valenzuela,63,63
Alfonso Parot,68,70
Michael Ríos,67,67
Hugo Alarcón,61,67
Fernando Meneses,69,69
Ramiro Costa,62,68
Marko Biskupovic,63,69
Claudio Sepúlveda,61,68
Mark González,75,75
Matías Jadue,62,68
Fabián Manzano,61,71
Fabián Cerda,58,60
Santiago Dittborn,64,71
Diego Rojas,65,82
Claudio Santis,56,59
Diego Oyarzún,55,64
