NAME,OVR,POT
Akihiro Hayashi,68,68
Sei Muroya,66,70
Jang Hyeon Soo,70,71
Masato Morishige,72,72
Ryoya Ogawa,65,72
Kotaro Omori,67,67
Kento Hashimoto,65,70
Yojiro Takahagi,69,69
Keigo Higashi,69,69
Kensuke Nagai,67,67
Diego OliveiraL,73,73
Ryoichi Maeda,63,63
Takuji Yonemoto,64,64
Kosuke Ota,67,67
Daiki Niwa,67,67
Takuo Okubo,63,63
LinsL,72,72
Cayman TogashiL,64,68
Riku Hirosue,58,73
Takahiro Yanagi,59,71
Wachpirom Jakkit,56,68
Sotan Tanabe,65,65
Kiichi Yajima,59,67
Yohei Kajiyama,60,60
Makoto Okazaki,59,75
Go Hatano,61,74
Masayuki Yamada,57,65
Rei Hirakawa,58,78
Tasuku Hiraoka,59,67
Lipe Veloso,51,60
