NAME,OVR,POT
Osman Hadzikic,67,76
Jens Larsen,68,70
Lukas Rotpuller,67,68
Petar Filipović,66,68
Christoph Martschinko,68,73
Tarkan Serbest,66,74
Raphael Holzhauser,71,75
Ismael Tajouri-Shradi,65,72
Felipe PiresL,66,72
Alexander Grünwald,70,70
Olarenwaju Kayode,70,75
Marko Kvasina,61,69
David de Paula,65,65
Dominik Prokop,60,76
Thomas Salamon,63,63
Patrick Pentz,59,66
Kevin Friesenbichler,68,74
Kadiri Mohammed,60,67
Robert Almer,72,72
Lucas Venuto,68,74
Petar Gluhakovic,57,66
Alexandar Borkovic,56,71
Tino Casali,59,65
Marko Pejić,56,61
Michael Blauensteiner,53,59
David Cancola,53,67
