NAME,OVR,POT
Sebastian Brandner,56,56
Andreas Lienhart,62,62
Benedikt Zech,59,64
Jan Zwischenbrugger,63,64
Emanuel Schreiner,60,65
Louis Clément Ngwat Mahop,60,60
Boris Prokopič,62,62
Felix Roth,61,61
Patrick Salomon,59,62
Darko Bodul,65,68
Hannes Aigner,63,63
Philipp Netzer,63,63
Ismael Tajouri Shradi,58,67
Daniel Luxbacher,57,65
Alexander Pöllhuber,61,61
Andreas Lukse,59,59
Patrick Seeger,58,58
Lukas Jäger,55,62
Martí Riverola,65,72
Martin Kobras,64,64
César Ortiz,63,65
Ronald Gercaliu,60,60
Rafinha,52,58
Stefan Umjenović,51,56
Martin Schwärzler,49,58
Marko Martinovic,48,57
Timo Wölbitsch,47,54
