NAME,OVR,POT
Paweł Kieszek,70,70
Pedro Queirós,66,66
Ozeia,67,67
Frederico Venâncio,65,73
Nélson Pedroso,65,65
Dani,68,68
João Mário,73,83
Pedro Tiba,71,76
Rafael Martins,72,76
Zequinha,67,72
Ricardo Horta,71,80
Carlos Servin,63,67
Gonçalo Graça,61,69
Marcos Acosta Rojas,60,65
Ney Santos,67,67
Paulo Tavares,66,68
Miguel Pedro,67,67
Betinho,67,80
Javier Cohene,68,72
Tiago Terroso,66,71
Diogo Rosado,66,71
François,65,69
Ramón Cardozo,69,69
Pedro Coronas,64,67
Jorginho,64,68
Bruninho,63,67
Kiko,61,74
Diney,61,71
Wilder Cartagena,61,74
Miguel Lázaro,60,66
