NAME,OVR,POT
Silvio Proto,75,75
Guillaume Gillet,72,72
Cheikhou Kouyaté,75,80
Bram Nuytinck,73,79
Olivier Deschacht,70,70
Lucas Biglia,76,78
Sacha Kljestan,71,72
Dennis Praet,72,86
Massimo Bruno,71,83
Dieumerci Mbokani,78,79
Milan Jovanović,74,74
Thomas Kaminski,67,77
Marcin Wasilewski,71,71
Behrang Safari,70,71
Demy de Zeeuw,71,71
Ronald Vargas,71,74
Oleksandr Iakovenko,70,72
Tom De Sutter,71,71
Matías Suárez,77,81
Fernando Canesín,66,76
Dennis Odoi,68,72
Samuel Armenteros,70,74
Cyriac,72,80
Anthony Vanden Borre,69,71
Andy Najar,69,79
Jordan Lukaku,62,75
Frank Acheampong,65,77
Michael Heylen,59,73
