NAME,OVR,POT
Vedran Janjetović,66,66
Scott Neville,66,66
Robert Cornthwaite,65,65
Jonathan Aspropotamitis,63,71
Jack Clisby,63,65
Kearyn Baccus,59,59
Terry Antonis,66,71
Jumpei Kusukami,66,66
Nicolás Martínez,72,72
Mitch Nichols,69,69
Brendon Santalab,66,66
Dimas,65,65
Jaushua Sotirio,59,68
Borda,66,66
Brendan Hamill,62,65
Jerrad Tyson,61,61
Ryan Griffiths,60,60
Bruno Piñatares,63,63
Shannon Cole,62,62
Jacob Melling,63,67
Steven Luštica,63,64
Liam Youlley,54,66
Lachlan Scott,55,67
Stefan Zinni,55,62
Abraham Majok,52,65
