NAME,OVR,POT
Shaun Maloney,73,73
Burak Yılmaz,79,79
Zoltán Gera,75,75
Cosmin Moţi,71,71
Ronald Raldes,69,69
Diego Barreto,73,73
Cristian Săpunaru,73,73
Nikolas Ledgerwood,63,63
Jorge Valdivia,79,79
Ezequiel Lavezzi,76,76
Brad Guzan,73,73
Claudiu Keşerü,74,74
Alberto Rodríguez,73,73
Renato Augusto,80,80
Sherif Ekramy,69,69
Matías Oyola,73,73
Cristian Rodríguez,75,75
Gervinho,79,79
Esteban Dreer,70,70
Cristian Riveros,76,76
Juan Carlos Arce,67,67
Ahmed Fathi,67,67
Milivoje Novakovič,70,70
Pablo Escobar,70,70
Mark Milligan,72,72
Dean Furman,68,68
Axel Witsel,82,82
Tamás Priskin,70,70
Jorge Fucile,74,74
Bozhidar Mitrev,67,68
Tomáš Hořava,73,73
Bořek Dočkal,77,77
Marcelo Martins,76,76
Jakob Johansson,70,71
Marcelinho,65,65
Mao Jianqing,66,66
Jiang Ning,68,68
Thuso Phala,71,71
Yang Shanping,62,62
Robbie Kruse,72,72
Víctor Cáceres,75,75
Álvaro González,74,74
Balázs Dzsudzsák,78,78
Fan Xiaodong,56,56
Milan Škoda,75,75
Mandla Masango,73,73
Daine Klate,74,74
Jan Koprivec,68,70
Esteban Conde,71,71
Tamás Kádár,72,73
José Carvallo,66,66
Paulinho,81,81
Essam El-Hadary,74,74
Oscar,83,86
Carlos Carmona,73,73
Máximo Banguera,71,71
Josef Šural,73,73
Pedro Quiñonez,70,70
Annyong Quan,68,68
Sunil Chhetri,67,67
Gil,80,80
Subrata Paul,64,64
May Mahlangu,72,72
Luis Gutiérrez,66,66
Aldo Corzo,65,65
Írven Ávila,69,70
Joel Sánchez,65,65
Jhasmani Campos,71,71
Marvin Bejarano,68,68
Abdallah El-Said,68,68
Adam Straith,66,69
Denis Alibec,74,77
Rodrigo Rojas,70,70
Greg Garza,70,71
Ákos Elek,71,71
Tomáš Koubek,75,81
Giannis Maniatis,71,71
Rok Kronaveter,67,67
Vladislav Stoyanov,74,74
Tomáš Přikryl,70,73
Mihály Korhut,70,70
Attila Fiola,72,73
Jaime Ayoví,73,73
Li Jianbin,66,68
Petr Mareš,69,74
Hlompho Kekana,73,73
Ibrahim Salah,66,66
Ahmed El-Shenawy,73,76
Renzo Revoredo,70,70
Michael Krmenčík,72,77
Tebogo Langerman,69,69
Márton Eppel,68,72
Giannis Gianniotas,70,75
Josef Martínez,78,81
Petros Mantalos,75,78
Anastasios Bakasetas,71,76
Karanjit Singh,54,54
Lalrindika Ralte,64,67
Daniel Rogers,59,68
Dragoş Grigore,72,72
Marcos Riveros,69,69
Rubert Quijada,63,63
Derlis González,75,82
Daniel Vaca,63,63
Gergő Lovrencsics,67,67
Ahmed Hegazy,67,70
Aleksandar Aleksandrov,68,68
Svetoslav Dyakov,69,69
Alejandro Chumacero,65,67
Rudy Cardozo,70,70
Pedro Azogue,65,74
Marwan Mohsen,65,65
Alwyn George,58,63
Fraser Aird,66,73
Mihai Pintilii,71,71
Edward Zenteno,66,66
Alejandro Meleán,69,69
Robin Singh,61,62
Badra Ali Sangaré,68,68
Maxim Tissot,63,66
Ronwen Williams,70,72
Rasmus Schüller,66,67
Antony Silva,72,72
Farid Díaz,73,73
Luca Gasparotto,61,71
Wálter Veizaga,60,60
Todor Nedelev,68,73
Diego Bejarano,66,69
Jeje Lalpekhlua,60,63
Samir Saad,70,71
Sylvain Gbohouo,67,68
Marcos Caicedo,66,69
Thulani Hlatshwayo,74,76
Zhivko Milanov,70,70
Roman Bezjak,71,71
Danny Bejarano,61,64
Ben Fisk,62,68
Arnab Mondal,58,60
Dénes Dibusz,71,75
Tarek Hamed,66,67
Bai Jiajun,65,68
Cao Yunding,69,69
Shi Xiaotian,61,62
