NAME,OVR,POT
James McKeown,58,58
Reece Hall-Johnson,56,63
Nathan Clarke,63,63
Danny Collins,64,64
Andrew Fox,56,60
Siriki Dembele,63,75
Mitchell Rose,60,67
Luke Summerfield,62,62
Martyn Woolford,63,63
JJ Hooper,57,62
Jamille MattL,62,62
Simeon JacksonL,62,62
James Berrett,61,61
Diallang JaiyesimiL,60,74
Karleigh Osborne,64,64
Jake KeanL,63,66
Scott Vernon,57,57
Paul Dixon,64,64
Zak Mills,54,57
Ben Davies,64,64
Gary McSheffrey,61,61
Harry Cardwell,55,62
Ben Killip,54,65
Mallik WilksL,57,77
Sean McAllister,61,61
Easah SulimanL,56,70
Charles VernamL,55,69
Sam Kelly,59,62
