NAME,OVR,POT
Federico Vilar,69,69
Michael Orozco,68,68
Javier Gandolfi,74,74
Leiton Jiménez,74,75
Kevin GutiérrezL,64,72
Paul Arriola,63,71
Juan Carlos Núñez,64,64
Juninho,73,73
Gonzalo Díaz,67,69
Dayro Moreno,74,74
Gabriel Hauche,72,72
José María Cárdenas,66,66
Pedro Hernández,63,70
Juan Carlos ValenzuelaL,67,67
Carlos GuzmánL,67,77
Gibran Lajud,67,74
Juan Pérez,66,70
Alonso Escoboza,67,72
Greg Garza,69,73
Henry Martín,68,73
Elio Castro,66,66
Luis Chávez,58,69
John Requejo,58,70
Amando Moreno,57,69
José Alberto García,60,71
Alejandro Guido,63,72
Leonardo Bedolla,62,69
Dilan Nicoletti,56,66
Christian Torres,56,63
Adrián Zendejas,56,68
