NAME,OVR,POT
Kevin Stuhr-Ellegaard,68,68
Johan Larsson,67,70
Sebastian Holmén,63,69
Anton Lans,57,62
Adam Lundqvist,59,68
Anders Svensson,71,71
Henning Hauger,63,63
Viktor Claesson,65,68
Marcus Rohdén,66,69
Viktor ProdellL,64,65
Mikkel Beckmann,63,63
Abbas Hassan,59,59
Andreas Klarström,61,61
Simon Hedlund,61,66
Anton Andreasson,54,60
Arber Zeneli,58,68
Liridon Gashi,53,60
Victor Rotting,54,62
Lars Nilsson,66,66
Jon Jönsson,64,64
Niklas Hult,61,70
Per Frick,60,67
Daniel Mobaeck,59,59
David Olsson,52,59
