NAME,OVR,POT
Leandro Requena,66,66
Mario Pardo,62,62
Ariel Coronel,61,61
Rodolfo González,65,65
John Santander,62,65
Sebastián Silva,71,73
Rodolfo Gamarra,70,70
Franco Ragusa,64,66
Juan Carlos Gaete,67,76
Marcelo Cañete,69,69
Alan Murialdo,62,63
Juan Gutiérrez,62,62
Pablo Cárdenas,54,66
Lucas Portilla,53,63
Marcelo Jorquera,65,66
Jorge Deschamps,65,65
Leonardo Olivera,60,60
Felipe Reynero,65,65
Cristopher Mesías,55,65
Marcelo Filla,51,61
Sebastián Varas,66,66
Sebastián Céspedes,60,60
Eduardo Farias,66,66
Diego Céspedes,50,59
Fabián Saavedra,64,64
Marcos Guzmán,53,61
