NAME,OVR,POT
Daniel Örlund,69,70
Markus Jonsson,62,65
Per Karlsson,67,74
Jos Hooiveld,69,76
Nils-Eric Johansson,69,76
Kenny Pavey,65,67
Dulee Johnson,68,75
Jorge Alberto Ortiz,68,72
Bojan Djordjic,65,71
Antônio Flávio,69,70
Mauro Iván Óbolo,74,79
Daniel Tjernström,65,70
Martin Kayongo-Mutumba,65,71
Tomi Maanoja,66,75
Gabriel Özkan,65,73
Pierre Bengtsson,62,69
Miran Burgič,63,67
Nicklas Bergh,62,66
Kevin Walker,59,70
Saihou Jagne,64,74
Walid Atta,60,67
Yussuf Saleh,58,64
Mikael Thorstensson,59,63
Pontus Engblom,59,71
Viktor Lundberg,59,75
Niklas Rönn,51,62
Niklas Backman,59,72
