NAME,OVR,POT
Yassine Bounou,85,85
Jesús Navas,81,81
Loïc BadéL,73,81
Karim Rekik,77,79
Alex TellesL,80,80
Fernando,83,83
Ivan Rakitić,82,82
Joan Jordán,80,80
Erik Lamela,79,79
Rafa Mir,79,83
Óliver Torres,77,77
Alejandro Gómez,84,84
Nemanja Gudelj,79,79
Marcos Acuña,85,85
Gonzalo Montiel,79,81
Marko Dmitrović,80,80
Lucas Ocampos,80,80
Youssef En-Nesyri,80,84
Jesús Corona,80,80
Suso,79,79
Marcão,79,83
Bryan GilL,76,83
Pape GueyeL,75,78
Tanguy Nianzou,73,84
Pablo Pérez,63,74
Alberto Flores López,61,77
Ryan Johansson,62,72
Adrián González,60,67
