NAME,OVR,POT
Nicola LealiL,70,73
Raffaele Pucino,69,69
Andrew GravillonL,68,77
Riccardo Brosco,68,68
Simone Padoin,70,70
Mirko Eramo,65,65
Davide Petrucci,68,69
Michele Cavion,70,74
Nikola Ninković,71,76
Gianluca Scamacca,66,79
Leonardo MorosiniL,69,75
Marcello TrottaL,71,72
Petar BrlekL,67,70
Nahuel Valentini,67,67
Luca RanieriL,62,77
Gabriele Marchegiani,65,73
Lorenzo Valerio Rosseti,65,70
Mario Piccinocchi,62,69
Baïssama Sankoh,68,69
Michele Troiano,67,67
Giacomo Beretta,64,64
Leonardo Sernicola,62,71
Maurice ČovićL,60,72
Diogo Pinto,60,73
Erick FerigraL,60,73
Ricardo Matos,60,74
Cristian Andreoni,56,57
Davide Di Francesco,56,74
Riccardo Novi,52,66
