NAME,OVR,POT
Sylvain Rabret,69,73
Xavier Chen,65,68
Kenny Van Hoevelen,65,68
Boris Pandža,66,75
Antonio Ghomsi,64,69
Jonathan Wilmet,66,69
Kevin Geudens,63,66
Yoni Buyens,65,72
Julien Gorius,67,73
Joachim Mununga,66,72
Christian Benteke Liolo,67,76
Wouter Biebauw,64,67
Maxime Biset,63,66
Bjarni Viðarsson,64,72
Antun Dunkovic,63,67
David Destorme,66,69
Tom Soetaers,66,71
Boubacar Dialiba Diabang,61,68
Anthony Van Loo,63,67
Romeo Van Dessel,60,65
Seth De Witte,61,67
Abdul-Yakuni Iddi,61,66
Yannick Thoelen,53,62
Abdul-Ganiyu Iddi,56,63
Zinou Chergui,60,65
Jérémy De Vriendt,62,67
