NAME,OVR,POT
Giovanni Proietti,52,58
Josilei Ricardo Taufner,52,57
Luca Denicola,64,65
Francesco Baldini,63,68
Michele Coppola,50,57
Rivaldo Gonzalez,50,56
Tussi Junior Gilson,48,56
Mattia Croci-Torti,53,62
Alessandro Mazzola,58,64
Kamel Boughanem,58,58
Pascal Renfer,59,62
Luca Loschi,51,58
Yvan Bolay,43,51
Alessandro Di Maio,47,56
Vincenzo Rennella,47,58
Filipe Diogo Conceicao,55,59
Fabio Borriello,50,61
Alessio Bottani,50,57
Henan Faria Silveira,50,58
Michael Casanova,45,60
Tito Tarchini,40,53
Tiago Filipe Dos Santos,49,58
Mario Gavranovic,52,56
