NAME,OVR,POT
Rune Almenning Jarstein,77,77
Peter Pekarík,74,74
Dedryck Boyata,78,78
Niklas Stark,76,79
Maximilian Mittelstädt,74,79
Lucas Tousart,76,81
Mattéo GuendouziL,77,86
Dodi Lukébakio,76,81
Nemanja RadonjićL,75,78
Matheus Cunha,79,86
Jhon Córdoba,77,77
Vladimír Darida,76,76
Santiago Ascacíbar,74,80
Lukas Klünter,69,74
Márton Dárdai,68,79
Alexander Schwolow,77,79
Krzysztof Piątek,77,81
Deyovaisio Zeefuik,74,79
Marvin Plattenhardt,74,74
Jessic Ngankam,67,81
Javairô Dilrosun,73,81
Jordan Torunarigha,73,81
Omar Alderete,73,79
Eduard Löwen,72,78
Luca Netz,67,84
Mathew Leckie,71,71
Daishawn Redan,60,77
Florian Palmowski,61,77
Nils Körber,68,74
Marten Winkler,60,75
Maurice Čović,60,69
Julian Albrecht,56,73
Jonas Michelbrink,59,75
