NAME,OVR,POT
Martin Pieckenhagen,70,75
Tim Breukers,63,70
Birger Maertens,68,71
Antoine van der Linden,67,72
Mark Looms,64,69
Juha Hakola,66,78
Willie Overtoom,66,71
Kwame Quansah,67,69
Mark-Jan Fledderus,66,75
Everton,66,72
Bas Dost,65,66
Jörg van Nieuwenhuijzen,57,59
Peter Reekers,62,64
Vojtěch Schulmeister,62,67
Sebastiaan Steur,61,65
Marko Vejinović,65,75
Resit Schuurman,65,74
Darl Douglas,65,68
Dennis Rosink,50,64
Maikel Kampjes,51,61
Andrew Ornoch,59,64
Samuel Armenteros,59,67
Denis Mangafic,53,64
Dennis Telgenkamp,50,67
Qays Shayesteh,60,68
Paddy John,59,65
Gaby Jallo,61,68
Elias Pech,54,68
Erwin Nieuwboer,50,65
Olivier ter Horst,51,69
