NAME,OVR,POT
Yanick Brecher,68,72
Kevin Rüegg,72,83
Umaru Bangura,66,66
Andreas Maxsø,67,73
Levan Kharabadze,60,80
Grégory SerticL,72,72
Toni Domgjoni,64,78
Marco Schönbächler,68,68
Benjamin Kololli,71,71
Antonio Marchesano,69,69
Stephen Odey,65,79
Joel UnterseeL,64,67
Simon Sohm,58,80
Mirlind Kryeziu,59,64
Ilan Sauter,56,78
Andris Vanins,63,63
Assan Ceesay,61,65
Salim Khelifi,68,71
Fabio Dixon,56,72
Hakim Guenouche,57,75
Yann Kasaï,53,65
Hekuran Kryeziu,68,73
Osman Hadžikić,63,69
Nicolás AndereggenL,59,77
Adrian Winter,65,65
Lavdim Zumberi,57,75
Pa Modou Jagne,70,70
