NAME,OVR,POT
Moisés Muñoz,75,77
Marvin Cabrera,71,73
Horacio Cervantes,73,74
Mauricio Martín Romero,75,77
Omar Trujillo,74,76
Adrián Alexei Aldrete,71,77
Wilson Tiago,75,77
Fernando Salazar,71,74
Aldo Leao Ramírez,75,78
Hugo Droguett,76,76
Luis Ángel Landín,73,77
Andrés Mendoza,73,76
Jaime Durán,67,72
Óscar Ignacio Carrasco,65,71
Miguel Ángel Fraga,61,70
Elías Hernández,69,76
Luis Alberto Orozco,57,67
Ever Guzmán,66,78
Adalberto Palma,52,64
Mario Alberto García,50,66
Bernardo Sáinz,57,65
Mario Antonio Moreno,59,67
Alberto Lucio,64,71
Carlos Felipe Rodriguez,51,68
Sonny Guadarrama,67,70
Jesús Castillo,47,69
Guillermo Chávez,61,65
Francisco Dorame,54,66
Luis Fernando Silva,55,67
Carlos Alberto Jiménez,56,60
Sergio Blancas,63,69
Ismael Pineda,52,57
