NAME,OVR,POT
Brayan Cortés,72,78
Felipe Campos,73,76
Julio Barroso,72,72
Juan Insaurralde,73,73
Óscar Opazo,75,75
Gabriel Suazo,69,77
Branco Provoste,59,76
Carlo Villanueva,63,74
Marcos Bolados,71,77
Esteban Paredes,74,74
Pablo Mouche,73,73
Gabriel Costa,67,67
Javier Parraguez,66,66
Carlos Carmona,71,71
Ronald de la Fuente,67,67
Darío Melo,65,70
Iván Morales,66,76
Williams Alarcón,61,73
Miguel Pinto,68,68
Matías Zaldivia,73,73
Matías Fernández,74,74
César Fuentes,71,74
Leonardo Valencia,74,74
Brayan Véjar,68,75
Nicolás Maturana,67,68
Nicolás Blandi,74,74
Luciano Arriagada,57,73
Jeyson Rojas,57,68
