NAME,OVR,POT
Abdoulaye Diallo,66,73
Issam Chebake,58,61
Steven Fortès,63,66
Zargo Touré,65,72
Jérôme Mombris,62,65
Maxime Le Marchand,67,73
Jean-Pascal Fontaine,58,64
Romain Saïss,64,70
Geoffrey Malfleury,66,68
Mickaël Le Bihan,68,71
Alexandre Bonnet,68,69
Joseph Mendes,60,66
Ludovic Gamboa,66,66
Harrison Manzala,60,70
Dylan Louiserre,60,66
Stefan Milosavljevic,55,58
Jordan Ikoko,63,75
Ferland Mendy,51,62
Modeste M'Bami,66,66
Régis Gurtner,60,60
Akeem Agbetu,60,63
Lys Mousset,58,65
Victor Lekhal,58,71
Pierre-Alex Bois,58,65
Pierrick Rakotoharisoa,57,62
Hervé Mombela,56,64
Brian Landini,55,59
Sébastien Flochon,55,64
