NAME,OVR,POT
Christy Pym,65,70
Joe Ward,65,71
Nathan Thompson,67,67
Mark Beevers,68,68
Frankie Kent,66,73
Dan Butler,64,69
Reece BrownL,68,75
Jack Taylor,63,75
Sammie SzmodicsL,67,73
Ivan Toney,70,77
Siriki Dembele,67,75
George Boyd,68,68
Louis Reed,65,74
Niall Mason,65,72
Rhys Bennett,64,64
Conor O'Malley,60,64
Mo Eisa,68,73
Josh KnightL,65,75
Frazer Blake-Tracy,60,66
Idris Kanu,61,76
Aaron Chapman,63,65
Ricky-Jade Jones,59,84
Serhat Tasdemir,54,71
Harrison Burrows,50,73
Kyle Barker,50,69
Samuel Cartwright,50,66
