NAME,OVR,POT
Sammy Bossut,71,71
Sebastiaan Brebels,54,64
Formose Mendy,61,69
Steve Colpaert,70,70
Bryan Verboom,67,71
Aleksandar Trajkovski,66,72
Charni Ekangamene,60,68
Jesper Jørgensen,69,69
Onur Kaya,68,68
Karim Rossi,62,72
Ghislain Gimbert,68,68
Mohamed Messoudi,67,67
Kylian Hazard,61,73
Tom Rosenthal,54,68
Sefa Isci,57,69
Sébastien Bruzzese,66,68
Karim Essikal,55,67
Joey Dujardin,53,64
James Troisi,71,73
Alessandro Cordaro,68,68
Ólafur Skúlason,67,67
Karel D'Haene,67,67
Mamoutou N'Diaye,66,68
Chuks Aneke,66,74
Yarouba Cissako,65,75
Tiago Ferreira,64,72
Djibril Paye,62,64
