NAME,OVR,POT
Daniel Lopar,62,67
Mario Mutsch,61,61
Philippe Montandon,59,59
Martin Stocklasa,64,64
Pa Modou Jagne,59,64
Dejan Janjatović,57,66
Stéphane Nater,58,61
Marco Mathys,56,64
Kristian Nushi,61,61
Ezequiel Scarione,63,68
Dzengis Cavusevic,62,68
Marcel Herzog,55,56
Marco Hämmerli,58,62
Ilija Ivic,53,67
Manuel Sutter,56,66
Stephane Besle,60,65
Mikael Ishak,67,74
Sébastien WüthrichL,60,69
Ermir Lenjani,53,57
Mario Schönenberger,60,65
Igor Tadic,61,65
Franck Etoundi,58,67
Ivan Martic,53,65
Ilija Kovacic,59,68
Sven Lehmann,59,69
Savo Kovačević,54,59
