NAME,OVR,POT
Danijel Subašić,84,84
Djibril Sidibé,79,84
Kamil Glik,84,84
Jemerson,78,84
Benjamin Mendy,77,85
Fabinho,81,86
Tiémoué Bakayoko,79,85
Bernardo Silva,83,90
Thomas Lemar,80,88
Falcao,82,82
Kylian Mbappé,79,92
João Moutinho,82,82
Nabil Dirar,77,77
Andrea Raggi,77,77
Almamy Touré,74,86
Morgan De Sanctis,76,76
Valère Germain,80,81
Guido Carrillo,74,77
Abdou Diallo,69,79
Boschilia,73,83
Kévin N'Doram,65,78
Jorge,72,81
Loïc Badiashile,66,81
Abdou-Aziz Thiam,64,78
Seydou Sy,62,70
Corentin Tirard,63,75
Tristan Muyumba Nkita,63,77
Christopher Lina,60,71
Adrien Bongiovanni,62,81
Francesco Antonucci,61,81
David Mills,62,74
Quentin N'Gakoutou,61,70
Yhoan Andzouana,58,71
