NAME,OVR,POT
Andrés Fernández,79,81
Marc Bertrán,74,74
Rubén,73,73
Arribas,76,78
Damià,74,74
Oier,71,74
Francisco Silva,71,72
Cejudo,73,73
Emiliano Armenteros,72,76
Nino,70,70
Llorente,69,69
Riesgo,71,72
Miguel Flaño,74,78
Nano,70,70
Puñal,71,71
Raoul Cedric Loé,70,73
De las Cuevas,71,76
Kike Sola,72,76
Sisi,73,73
Onwu,63,68
Lolo,71,75
Masoud,71,71
Timor,71,73
Anthony Annan,69,71
Torres,64,72
Ekhi,61,67
Marcos Pérez,59,68
Fran Carnicer,63,74
Maikel,57,67
Unai García,50,62
Marc Nierga,58,62
Eslava,60,68
José Ramón,57,67
