NAME,OVR,POT
Mike Vanhamel,68,68
Stipe Radić,66,76
Jan Van den Bergh,69,71
Pierre Bourdin,66,67
Joren Dom,70,70
Ryan Sanusi,68,68
Tom Pietermaat,68,68
Thibault De SmetL,67,74
Raphael Holzhauser,72,72
Musashi Suzuki,68,68
Lawrence Shankland,66,68
Ismaila CoulibalyL,68,79
Mauricio LemosL,67,69
Frédéric Frans,66,66
Mohamed Réda Halaïmia,66,70
Antoine Lejoly,60,67
Felipe AvenattiL,68,68
Ramiro Vaca,68,77
Marius Noubissi,68,71
Leon Kreković,62,70
Abraham Okyere,56,70
Apostolos Konstantopoulos,61,75
Dante Rigo,65,72
David Mukuna-Trouet,59,70
