NAME,OVR,POT
Brad Friedel,82,84
Luke Young,77,80
Carlos Cuéllar,79,84
Richard Dunne,80,81
Stephen Warnock,78,83
Ashley Young,83,87
Stephen Ireland,80,86
Stiliyan Petrov,80,84
Stewart Downing,80,85
Gabriel Agbonlahor,76,87
John Carew,80,85
Brad Guzan,76,85
Emile Heskey,76,80
Fabian Delph,76,86
Steve Sidwell,75,81
James Collins,78,79
Habib Beye,74,82
Curtis Davies,77,83
Moustapha Salifou,66,73
Nigel Reo-Coker,76,85
Nathan Delfouneso,76,85
Marc Albrighton,76,83
Eric Lichaj,64,78
Shane Lowry,64,72
Ciaran Clark,71,77
Andreas Weimann,66,76
Barry Bannan,71,79
Isaiah Osbourne,66,78
Elliot Parish,56,70
James Collins,61,65
Gary Gardner,62,77
Nathan Baker,56,74
Jonathon Hogg,60,77
Christopher Herd,63,78
