NAME,OVR,POT
Yu Sang Hun,68,68
Kim Jin Ho,59,67
Rim Chang Woo,65,65
Kim Young Bin,68,68
Yun Suk Young,65,65
Jung Seung Yong,68,68
Han Kook Young,67,67
Seo Min Woo,65,72
Yang Hyeon Joon,61,77
Dino Islamović,67,67
Kim Dae Won,72,73
Lee Jeong Hyeop,64,64
Hwang Mun Ki,61,64
Lee Woong Hee,64,64
Kwon Seok Joo,51,64
Lee Gwang Yeon,60,67
Ikromjon Alibaev,66,66
Kim Dae Woo,56,64
Yu In Soo,62,62
Galego,63,65
Kim Jung Ho,57,65
Kevin Höög Jansson,57,66
Lee Kang Han,54,65
Kim Woo Suk,56,59
Kang Ji Hoon,64,67
Park Sang Hyuk,56,70
Woo Byeong Chul,51,60
Kim Ki Hwan,55,64
