NAME,OVR,POT
Stefán Magnússon,71,76
Lars Kristian Eriksen,62,66
Steinar Pedersen,60,69
Frode Kippe,69,71
Marius Johnsen,61,74
Karim Essediri,58,60
Emanuel Igiebor,63,79
Khaled Mouelhi,60,70
Magnus Myklebust,60,68
Edwin Eziyodawe,62,73
Olivier Occèan,64,69
Arild Sundgot,64,67
Espen Søgård,58,62
Otto Fredrikson,65,70
Mathis Bolly,61,73
Alhassane Dosso,61,76
Pål Steffen Andresen,62,70
Martin Husàr,51,61
Fredrik Gulbrandsen,54,65
Lars Sutterud,47,56
Adrian Reid,59,67
Stian Ringstad,60,77
Kristoffer Tokstad,55,66
Alper Gøksu,45,63
Björn B. Sigurdarson,57,76
Ruben Gabrielsen,57,73
Fredrik Mosis,52,65
Collin N'kee-Ngelingono,49,58
