NAME,OVR,POT
Adam Stachowiak,56,61
Michael Bemben,59,73
Adam Banaś,62,64
Mariusz Jop,66,68
Mariusz Magiera,57,61
Grzegorz Bonin,61,67
Aleksander Kwiek,59,65
Adam Danch,55,67
Daniel Sikorski,60,74
Adrian Świątek,51,65
Tomasz Zahorski,64,75
Sebastian Nowak,51,59
Michał Pazdan,61,70
Maciej Bębenek,50,59
Mariusz Przybylski,47,55
Tomasz Chałas,54,64
Vladimir Balat,47,65
Piotr Gierczak,54,55
Adam Marciniak,53,64
Łukasz Skorupski,53,62
Maciej Mańka,50,66
Sebastian Leszczak,53,61
Bartosz Kopacz,48,62
Michał Jonczyk,40,54
Marcin Wodecki,49,53
Mateusz Kamiński,43,57
