NAME,OVR,POT
Neto,80,80
Adam Smith,74,74
Chris Mepham,71,74
Marcos Senesi,76,78
Lloyd Kelly,73,80
Philip Billing,76,78
Jefferson Lerma,75,75
Dango Ouattara,67,77
Jaidon Anthony,72,79
Hamed TraorèL,77,84
Antoine Semenyo,70,78
Ryan Christie,74,74
Marcus Tavernier,72,78
Ryan Fredericks,74,74
Jack Stacey,73,75
Mark Travers,73,77
Dominic Solanke,75,79
Kieffer Moore,73,73
Lewis Cook,74,76
Matías Viña,74,76
Illia Zabarnyi,73,83
Joe Rothwell,71,71
Darren Randolph,72,72
Jordan Zemura,70,77
Junior Stanislas,71,71
Jack StephensL,74,74
Dominic Sadi,57,68
Owen Bevan,57,72
David Brooks,74,77
