NAME,OVR,POT
Franco Armani,69,70
Alcatraz,68,69
Oscar Murillo,70,73
Alexis Henríquez,69,69
Farid Díaz,67,67
Davinson Sánchez,59,71
Alejandro Bernal,65,69
Yulían Mejía,69,75
Orlando Berrio,65,70
Jefferson Duque,69,69
Yimmi CharáL,68,70
Luis Carlos Ruiz,70,70
Juan David Valencia,67,67
Andrés Ramiro Escobar,64,69
Francisco Nájera,68,68
Luis Martínez,65,65
Alexander MejíaL,74,78
Alejandro Guerra,68,68
Jonathan Copete,68,70
Camilo Vargas,74,79
Macnelly Torres,73,73
Daniel Bocanegra,69,70
Jairo Palomino,70,73
Sebastián Pérez,69,76
Cristian Vargas,63,68
Diego Peralta,68,68
Diego Arias,67,67
Miller Mosquera,63,68
