NAME,OVR,POT
Kossi Agassa,76,76
Aïssa Mandi,66,73
Mickaël Tacalfred,71,71
Anthony Weber,71,74
Franck Signorino,65,65
Grzegorz Krychowiak,75,82
Christopher Glombard,69,74
Johann Ramaré,68,70
Antoine Devaux,71,75
Diego,72,74
Gaëtan Courtet,69,73
Johny Placide,69,75
Mohamed Fofana,69,71
Pape N'diaye Souaré,71,76
Bocundji Ca,67,72
Odaïr Fortes,67,74
Nicolas De Preville,66,76
Nicolas Fauvergue,65,65
Johan Liébus,65,65
Floyd Ayité,67,76
Florent Ghisolfi,63,67
Kamel Ghilas,68,68
Quentin Pereira,60,71
Alexi Peuget,62,70
Jérémy Malherbe,59,70
Bilal Ouali,58,63
Julien Toudic,62,62
